source,message_type,incoming_message,order_book_str,seconds_into_session,total_orders,total_cancellations,total_buy_orders,total_sell_orders,num_trades,total_volume,avg_price,avg_spread,avg_midpoint,order_book_imbalance,avg_trade_size,trade_frequency,order_fill_rate,cancellation_rate,price_volatility
NOISE_1,FILLED_ORDER,"2004,1,1","{""bids"": [{""x"": 1995.0, ""y"": 7.0}, {""x"": 1994.0, ""y"": 9.0}, {""x"": 1993.0, ""y"": 18.0}, {""x"": 1992.0, ""y"": 6.0}, {""x"": 1991.0, ""y"": 1.0}, {""x"": 1990.0, ""y"": 2.0}], ""asks"": [{""x"": 1999.0, ""y"": 7.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 17.0}, {""x"": 2003.0, ""y"": 17.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 5.0}]}",53.91,357,13,162,208,109,547290.5,1997.29,4.0,1997.0,-0.31,5021.01,2.02,0.31,0.04,0.0
NOISE_1,FILLED_ORDER,"2004,1,1","{""bids"": [{""x"": 1995.0, ""y"": 5.0}, {""x"": 1994.0, ""y"": 9.0}, {""x"": 1993.0, ""y"": 18.0}, {""x"": 1992.0, ""y"": 6.0}, {""x"": 1991.0, ""y"": 1.0}, {""x"": 1990.0, ""y"": 2.0}], ""asks"": [{""x"": 1999.0, ""y"": 7.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 17.0}, {""x"": 2003.0, ""y"": 17.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 5.0}]}",53.98,358,13,163,208,110,549283.0,1997.27,4.0,1997.0,-0.33,4993.48,2.04,0.31,0.04,5.2
NOISE_1,FILLED_ORDER,"1990,1,-1","{""bids"": [{""x"": 1995.0, ""y"": 5.0}, {""x"": 1994.0, ""y"": 9.0}, {""x"": 1993.0, ""y"": 18.0}, {""x"": 1992.0, ""y"": 6.0}, {""x"": 1991.0, ""y"": 1.0}, {""x"": 1990.0, ""y"": 2.0}], ""asks"": [{""x"": 1999.0, ""y"": 7.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 17.0}, {""x"": 2003.0, ""y"": 17.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 5.0}]}",54.07,359,13,163,209,111,551275.5,1997.26,4.0,1997.0,-0.33,4966.45,2.05,0.31,0.04,5.2
NOISE_1,FILLED_ORDER,"1990,1,-1","{""bids"": [{""x"": 1995.0, ""y"": 5.0}, {""x"": 1994.0, ""y"": 9.0}, {""x"": 1993.0, ""y"": 18.0}, {""x"": 1992.0, ""y"": 6.0}, {""x"": 1991.0, ""y"": 1.0}, {""x"": 1990.0, ""y"": 2.0}], ""asks"": [{""x"": 1999.0, ""y"": 7.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 17.0}, {""x"": 2003.0, ""y"": 17.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 5.0}]}",54.12,360,13,163,210,112,553268.0,1997.24,4.0,1997.0,-0.33,4939.89,2.07,0.31,0.04,0.0
INFORMED_1,ADDED_ORDER,"1997,1,-1","{""bids"": [{""x"": 1995.0, ""y"": 5.0}, {""x"": 1994.0, ""y"": 9.0}, {""x"": 1993.0, ""y"": 18.0}, {""x"": 1992.0, ""y"": 6.0}, {""x"": 1991.0, ""y"": 1.0}, {""x"": 1990.0, ""y"": 2.0}], ""asks"": [{""x"": 1997.0, ""y"": 1.0}, {""x"": 1999.0, ""y"": 7.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 17.0}, {""x"": 2003.0, ""y"": 17.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 5.0}]}",54.43,361,13,163,211,112,555260.5,1997.23,3.33,1996.67,-0.34,4957.68,2.06,0.31,0.04,0.0
NOISE_1,FILLED_ORDER,"1990,1,-1","{""bids"": [{""x"": 1995.0, ""y"": 1.0}, {""x"": 1994.0, ""y"": 9.0}, {""x"": 1993.0, ""y"": 18.0}, {""x"": 1992.0, ""y"": 6.0}, {""x"": 1991.0, ""y"": 1.0}, {""x"": 1990.0, ""y"": 2.0}], ""asks"": [{""x"": 1997.0, ""y"": 1.0}, {""x"": 1999.0, ""y"": 7.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 17.0}, {""x"": 2003.0, ""y"": 17.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 5.0}]}",54.93,362,13,163,212,113,557254.0,1997.21,2.67,1996.33,-0.38,4931.45,2.06,0.31,0.04,0.58
NOISE_1,FILLED_ORDER,"1990,1,-1","{""bids"": [{""x"": 1994.0, ""y"": 8.0}, {""x"": 1993.0, ""y"": 18.0}, {""x"": 1992.0, ""y"": 6.0}, {""x"": 1991.0, ""y"": 1.0}, {""x"": 1990.0, ""y"": 2.0}], ""asks"": [{""x"": 1997.0, ""y"": 1.0}, {""x"": 1999.0, ""y"": 7.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 17.0}, {""x"": 2003.0, ""y"": 17.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 5.0}]}",54.99,363,13,163,213,114,559247.0,1997.2,2.33,1995.83,-0.41,4905.68,2.07,0.31,0.04,0.5
NOISE_1,FILLED_ORDER,"1991,1,-1","{""bids"": [{""x"": 1994.0, ""y"": 7.0}, {""x"": 1993.0, ""y"": 18.0}, {""x"": 1992.0, ""y"": 6.0}, {""x"": 1991.0, ""y"": 1.0}, {""x"": 1990.0, ""y"": 2.0}], ""asks"": [{""x"": 1997.0, ""y"": 1.0}, {""x"": 1999.0, ""y"": 7.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 17.0}, {""x"": 2003.0, ""y"": 17.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 5.0}]}",55.05,364,13,163,214,115,561240.0,1997.19,2.67,1995.67,-0.42,4880.35,2.09,0.32,0.04,0.29
NOISE_1,FILLED_ORDER,"1992,1,-1","{""bids"": [{""x"": 1994.0, ""y"": 6.0}, {""x"": 1993.0, ""y"": 18.0}, {""x"": 1992.0, ""y"": 6.0}, {""x"": 1991.0, ""y"": 1.0}, {""x"": 1990.0, ""y"": 2.0}], ""asks"": [{""x"": 1997.0, ""y"": 1.0}, {""x"": 1999.0, ""y"": 7.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 17.0}, {""x"": 2003.0, ""y"": 17.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 5.0}]}",55.11,365,13,163,215,116,563233.0,1997.17,3.0,1995.5,-0.43,4855.46,2.11,0.32,0.04,0.0
NOISE_1,FILLED_ORDER,"1992,1,-1","{""bids"": [{""x"": 1994.0, ""y"": 6.0}, {""x"": 1993.0, ""y"": 18.0}, {""x"": 1992.0, ""y"": 6.0}, {""x"": 1991.0, ""y"": 1.0}, {""x"": 1990.0, ""y"": 2.0}], ""asks"": [{""x"": 1997.0, ""y"": 1.0}, {""x"": 1999.0, ""y"": 7.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 17.0}, {""x"": 2003.0, ""y"": 17.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 5.0}]}",55.17,366,13,163,216,117,565226.0,1997.16,3.0,1995.5,-0.43,4830.99,2.12,0.32,0.04,0.0
NOISE_1,FILLED_ORDER,"1992,1,-1","{""bids"": [{""x"": 1994.0, ""y"": 6.0}, {""x"": 1993.0, ""y"": 18.0}, {""x"": 1992.0, ""y"": 6.0}, {""x"": 1991.0, ""y"": 1.0}, {""x"": 1990.0, ""y"": 2.0}], ""asks"": [{""x"": 1997.0, ""y"": 1.0}, {""x"": 1999.0, ""y"": 7.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 17.0}, {""x"": 2003.0, ""y"": 17.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 5.0}]}",55.22,367,13,163,217,118,567219.0,1997.15,3.0,1995.5,-0.43,4806.94,2.14,0.32,0.04,0.0
NOISE_1,FILLED_ORDER,"1992,1,-1","{""bids"": [{""x"": 1994.0, ""y"": 6.0}, {""x"": 1993.0, ""y"": 18.0}, {""x"": 1992.0, ""y"": 6.0}, {""x"": 1991.0, ""y"": 1.0}, {""x"": 1990.0, ""y"": 2.0}], ""asks"": [{""x"": 1997.0, ""y"": 1.0}, {""x"": 1999.0, ""y"": 7.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 17.0}, {""x"": 2003.0, ""y"": 17.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 5.0}]}",55.31,368,13,163,218,119,569212.0,1997.13,3.0,1995.5,-0.43,4783.29,2.15,0.32,0.04,0.0
INFORMED_1,ADDED_ORDER,"1995,1,-1","{""bids"": [{""x"": 1994.0, ""y"": 6.0}, {""x"": 1993.0, ""y"": 18.0}, {""x"": 1992.0, ""y"": 6.0}, {""x"": 1991.0, ""y"": 1.0}, {""x"": 1990.0, ""y"": 2.0}], ""asks"": [{""x"": 1995.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 1.0}, {""x"": 1999.0, ""y"": 7.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 17.0}, {""x"": 2003.0, ""y"": 17.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 5.0}]}",55.35,369,13,163,219,119,571205.0,1997.12,2.33,1995.17,-0.44,4800.04,2.15,0.32,0.04,0.0
NOISE_1,FILLED_ORDER,"1992,1,-1","{""bids"": [{""x"": 1994.0, ""y"": 6.0}, {""x"": 1993.0, ""y"": 18.0}, {""x"": 1992.0, ""y"": 6.0}, {""x"": 1991.0, ""y"": 1.0}, {""x"": 1990.0, ""y"": 2.0}], ""asks"": [{""x"": 1995.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 1.0}, {""x"": 1999.0, ""y"": 7.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 17.0}, {""x"": 2003.0, ""y"": 17.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 5.0}]}",55.4,370,13,163,220,120,573198.0,1997.11,1.67,1994.83,-0.44,4776.65,2.17,0.32,0.04,0.0
NOISE_1,ADDED_ORDER,"1993,1,1","{""bids"": [{""x"": 1994.0, ""y"": 6.0}, {""x"": 1993.0, ""y"": 19.0}, {""x"": 1992.0, ""y"": 6.0}, {""x"": 1991.0, ""y"": 1.0}, {""x"": 1990.0, ""y"": 2.0}], ""asks"": [{""x"": 1995.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 1.0}, {""x"": 1999.0, ""y"": 7.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 17.0}, {""x"": 2003.0, ""y"": 17.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 5.0}]}",56.15,371,13,164,220,120,575191.0,1997.09,1.0,1994.5,-0.42,4793.26,2.14,0.32,0.04,0.0
NOISE_1,ADDED_ORDER,"1991,1,1","{""bids"": [{""x"": 1994.0, ""y"": 6.0}, {""x"": 1993.0, ""y"": 19.0}, {""x"": 1992.0, ""y"": 6.0}, {""x"": 1991.0, ""y"": 2.0}, {""x"": 1990.0, ""y"": 2.0}], ""asks"": [{""x"": 1995.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 1.0}, {""x"": 1999.0, ""y"": 7.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 17.0}, {""x"": 2003.0, ""y"": 17.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 5.0}]}",56.21,372,13,165,220,120,577184.0,1997.08,1.0,1994.5,-0.41,4809.87,2.14,0.32,0.03,0.0
INFORMED_1,FILLED_ORDER,"1993,1,-1","{""bids"": [{""x"": 1994.0, ""y"": 5.0}, {""x"": 1993.0, ""y"": 19.0}, {""x"": 1992.0, ""y"": 6.0}, {""x"": 1991.0, ""y"": 2.0}, {""x"": 1990.0, ""y"": 2.0}], ""asks"": [{""x"": 1995.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 1.0}, {""x"": 1999.0, ""y"": 7.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 17.0}, {""x"": 2003.0, ""y"": 17.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 5.0}]}",56.28,373,13,165,221,121,579177.5,1997.07,1.0,1994.5,-0.42,4786.59,2.15,0.32,0.03,0.29
INFORMED_1,FILLED_ORDER,"1993,1,-1","{""bids"": [{""x"": 1994.0, ""y"": 4.0}, {""x"": 1993.0, ""y"": 19.0}, {""x"": 1992.0, ""y"": 6.0}, {""x"": 1991.0, ""y"": 2.0}, {""x"": 1990.0, ""y"": 2.0}], ""asks"": [{""x"": 1995.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 1.0}, {""x"": 1999.0, ""y"": 7.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 17.0}, {""x"": 2003.0, ""y"": 17.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 5.0}]}",57.13,374,13,165,222,122,581171.0,1997.06,1.0,1994.5,-0.44,4763.7,2.14,0.33,0.03,0.29
NOISE_1,ADDED_ORDER,"1991,1,1","{""bids"": [{""x"": 1994.0, ""y"": 4.0}, {""x"": 1993.0, ""y"": 19.0}, {""x"": 1992.0, ""y"": 6.0}, {""x"": 1991.0, ""y"": 3.0}, {""x"": 1990.0, ""y"": 2.0}], ""asks"": [{""x"": 1995.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 1.0}, {""x"": 1999.0, ""y"": 7.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 17.0}, {""x"": 2003.0, ""y"": 17.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 5.0}]}",57.21,375,13,166,222,122,583164.5,1997.05,1.0,1994.5,-0.42,4780.04,2.13,0.33,0.03,0.0
NOISE_1,ADDED_ORDER,"1998,1,-1","{""bids"": [{""x"": 1994.0, ""y"": 4.0}, {""x"": 1993.0, ""y"": 19.0}, {""x"": 1992.0, ""y"": 6.0}, {""x"": 1991.0, ""y"": 3.0}, {""x"": 1990.0, ""y"": 2.0}], ""asks"": [{""x"": 1995.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 1.0}, {""x"": 1999.0, ""y"": 7.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 17.0}, {""x"": 2003.0, ""y"": 17.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 5.0}]}",57.26,376,13,166,223,122,585158.0,1997.03,1.0,1994.5,-0.43,4796.38,2.13,0.32,0.03,0.0
NOISE_1,ADDED_ORDER,"1995,1,-1","{""bids"": [{""x"": 1994.0, ""y"": 4.0}, {""x"": 1993.0, ""y"": 19.0}, {""x"": 1992.0, ""y"": 6.0}, {""x"": 1991.0, ""y"": 3.0}, {""x"": 1990.0, ""y"": 2.0}], ""asks"": [{""x"": 1995.0, ""y"": 2.0}, {""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 1.0}, {""x"": 1999.0, ""y"": 7.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 17.0}, {""x"": 2003.0, ""y"": 17.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 5.0}]}",57.31,377,13,166,224,122,587151.5,1997.02,1.0,1994.5,-0.43,4812.72,2.13,0.32,0.03,0.0
NOISE_1,ADDED_ORDER,"1995,1,-1","{""bids"": [{""x"": 1994.0, ""y"": 4.0}, {""x"": 1993.0, ""y"": 19.0}, {""x"": 1992.0, ""y"": 6.0}, {""x"": 1991.0, ""y"": 3.0}, {""x"": 1990.0, ""y"": 2.0}], ""asks"": [{""x"": 1995.0, ""y"": 3.0}, {""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 1.0}, {""x"": 1999.0, ""y"": 7.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 17.0}, {""x"": 2003.0, ""y"": 17.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 5.0}]}",57.38,378,13,166,225,122,589145.0,1997.01,1.0,1994.5,-0.44,4829.06,2.13,0.32,0.03,0.0
NOISE_1,ADDED_ORDER,"1991,1,1","{""bids"": [{""x"": 1994.0, ""y"": 4.0}, {""x"": 1993.0, ""y"": 19.0}, {""x"": 1992.0, ""y"": 6.0}, {""x"": 1991.0, ""y"": 4.0}, {""x"": 1990.0, ""y"": 2.0}], ""asks"": [{""x"": 1995.0, ""y"": 3.0}, {""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 1.0}, {""x"": 1999.0, ""y"": 7.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 17.0}, {""x"": 2003.0, ""y"": 17.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 5.0}]}",57.43,379,13,167,225,122,591138.5,1997.0,1.0,1994.5,-0.43,4845.4,2.12,0.32,0.03,0.0
NOISE_1,ADDED_ORDER,"1996,1,-1","{""bids"": [{""x"": 1994.0, ""y"": 4.0}, {""x"": 1993.0, ""y"": 19.0}, {""x"": 1992.0, ""y"": 6.0}, {""x"": 1991.0, ""y"": 4.0}, {""x"": 1990.0, ""y"": 2.0}], ""asks"": [{""x"": 1995.0, ""y"": 3.0}, {""x"": 1996.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 1.0}, {""x"": 1999.0, ""y"": 7.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 17.0}, {""x"": 2003.0, ""y"": 17.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 5.0}]}",57.48,380,13,167,226,122,593132.0,1996.99,1.0,1994.5,-0.43,4861.74,2.12,0.32,0.03,0.0
NOISE_1,ADDED_ORDER,"1995,1,-1","{""bids"": [{""x"": 1994.0, ""y"": 4.0}, {""x"": 1993.0, ""y"": 19.0}, {""x"": 1992.0, ""y"": 6.0}, {""x"": 1991.0, ""y"": 4.0}, {""x"": 1990.0, ""y"": 2.0}], ""asks"": [{""x"": 1995.0, ""y"": 4.0}, {""x"": 1996.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 1.0}, {""x"": 1999.0, ""y"": 7.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 17.0}, {""x"": 2003.0, ""y"": 17.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 5.0}]}",57.54,381,13,167,227,122,595125.5,1996.98,1.0,1994.5,-0.44,4878.08,2.12,0.32,0.03,0.0
NOISE_1,ADDED_ORDER,"1992,1,1","{""bids"": [{""x"": 1994.0, ""y"": 4.0}, {""x"": 1993.0, ""y"": 19.0}, {""x"": 1992.0, ""y"": 7.0}, {""x"": 1991.0, ""y"": 4.0}, {""x"": 1990.0, ""y"": 2.0}], ""asks"": [{""x"": 1995.0, ""y"": 4.0}, {""x"": 1996.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 1.0}, {""x"": 1999.0, ""y"": 7.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 17.0}, {""x"": 2003.0, ""y"": 17.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 5.0}]}",57.59,382,13,168,227,122,597119.0,1996.97,1.0,1994.5,-0.42,4894.42,2.12,0.32,0.03,0.0
NOISE_1,ADDED_ORDER,"1990,1,1","{""bids"": [{""x"": 1994.0, ""y"": 4.0}, {""x"": 1993.0, ""y"": 19.0}, {""x"": 1992.0, ""y"": 7.0}, {""x"": 1991.0, ""y"": 4.0}, {""x"": 1990.0, ""y"": 3.0}], ""asks"": [{""x"": 1995.0, ""y"": 4.0}, {""x"": 1996.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 1.0}, {""x"": 1999.0, ""y"": 7.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 17.0}, {""x"": 2003.0, ""y"": 17.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 5.0}]}",57.65,383,13,169,227,122,599112.5,1996.96,1.0,1994.5,-0.41,4910.76,2.12,0.32,0.03,0.0
NOISE_1,ADDED_ORDER,"1991,1,1","{""bids"": [{""x"": 1994.0, ""y"": 4.0}, {""x"": 1993.0, ""y"": 19.0}, {""x"": 1992.0, ""y"": 7.0}, {""x"": 1991.0, ""y"": 5.0}, {""x"": 1990.0, ""y"": 3.0}], ""asks"": [{""x"": 1995.0, ""y"": 4.0}, {""x"": 1996.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 1.0}, {""x"": 1999.0, ""y"": 7.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 17.0}, {""x"": 2003.0, ""y"": 17.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 5.0}]}",57.8,384,13,170,227,122,601106.0,1996.95,1.0,1994.5,-0.4,4927.1,2.11,0.32,0.03,0.0
NOISE_1,ADDED_ORDER,"1992,1,1","{""bids"": [{""x"": 1994.0, ""y"": 4.0}, {""x"": 1993.0, ""y"": 19.0}, {""x"": 1992.0, ""y"": 8.0}, {""x"": 1991.0, ""y"": 5.0}, {""x"": 1990.0, ""y"": 3.0}], ""asks"": [{""x"": 1995.0, ""y"": 4.0}, {""x"": 1996.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 1.0}, {""x"": 1999.0, ""y"": 7.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 17.0}, {""x"": 2003.0, ""y"": 17.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 5.0}]}",57.86,385,13,171,227,122,603099.5,1996.94,1.0,1994.5,-0.39,4943.44,2.11,0.32,0.03,0.0
INFORMED_1,FILLED_ORDER,"1993,1,-1","{""bids"": [{""x"": 1994.0, ""y"": 3.0}, {""x"": 1993.0, ""y"": 19.0}, {""x"": 1992.0, ""y"": 8.0}, {""x"": 1991.0, ""y"": 5.0}, {""x"": 1990.0, ""y"": 3.0}], ""asks"": [{""x"": 1995.0, ""y"": 4.0}, {""x"": 1996.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 1.0}, {""x"": 1999.0, ""y"": 7.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 17.0}, {""x"": 2003.0, ""y"": 17.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 5.0}]}",57.93,386,13,171,228,123,605093.0,1996.93,1.0,1994.5,-0.4,4919.46,2.12,0.32,0.03,0.0
INFORMED_1,FILLED_ORDER,"1993,1,-1","{""bids"": [{""x"": 1994.0, ""y"": 2.0}, {""x"": 1993.0, ""y"": 19.0}, {""x"": 1992.0, ""y"": 8.0}, {""x"": 1991.0, ""y"": 5.0}, {""x"": 1990.0, ""y"": 3.0}], ""asks"": [{""x"": 1995.0, ""y"": 4.0}, {""x"": 1996.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 1.0}, {""x"": 1999.0, ""y"": 7.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 17.0}, {""x"": 2003.0, ""y"": 17.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 5.0}]}",58.78,387,13,171,229,124,607086.5,1996.92,1.0,1994.5,-0.41,4895.86,2.11,0.32,0.03,0.0
NOISE_1,ORDER_CANCELLED,"1993,-1,1","{""bids"": [{""x"": 1994.0, ""y"": 2.0}, {""x"": 1993.0, ""y"": 18.0}, {""x"": 1992.0, ""y"": 8.0}, {""x"": 1991.0, ""y"": 5.0}, {""x"": 1990.0, ""y"": 3.0}], ""asks"": [{""x"": 1995.0, ""y"": 4.0}, {""x"": 1996.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 1.0}, {""x"": 1999.0, ""y"": 7.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 17.0}, {""x"": 2003.0, ""y"": 17.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 5.0}]}",58.86,387,14,172,229,124,605093.0,1996.91,1.0,1994.5,-0.42,4879.78,2.11,0.32,0.04,0.0
NOISE_1,ORDER_CANCELLED,"1999,-1,-1","{""bids"": [{""x"": 1994.0, ""y"": 2.0}, {""x"": 1993.0, ""y"": 18.0}, {""x"": 1992.0, ""y"": 8.0}, {""x"": 1991.0, ""y"": 5.0}, {""x"": 1990.0, ""y"": 3.0}], ""asks"": [{""x"": 1995.0, ""y"": 4.0}, {""x"": 1996.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 1.0}, {""x"": 1999.0, ""y"": 6.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 17.0}, {""x"": 2003.0, ""y"": 17.0}, {""x"": 2004.0, ""y"": 9.0}, {""x"": 2005.0, ""y"": 5.0}]}",58.92,387,15,172,230,124,603099.5,1996.9,1.0,1994.5,-0.42,4863.71,2.1,0.32,0.04,0.0
