source,message_type,incoming_message,order_book_str,seconds_into_session,total_orders,total_cancellations,total_buy_orders,total_sell_orders,num_trades,total_volume,avg_price,avg_spread,avg_midpoint,order_book_imbalance,avg_trade_size,trade_frequency,order_fill_rate,cancellation_rate,price_volatility
NOISE_1,ADDED_ORDER,"2000,1,-1","{""bids"": [{""x"": 1997.0, ""y"": 3.0}, {""x"": 1996.0, ""y"": 14.0}, {""x"": 1995.0, ""y"": 10.0}, {""x"": 1994.0, ""y"": 1.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 2.0}], ""asks"": [{""x"": 1998.0, ""y"": 2.0}, {""x"": 1999.0, ""y"": 8.0}, {""x"": 2000.0, ""y"": 4.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 11.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 9.0}]}",23.16,289,104,106,287,29,229927.5,1998.65,1.0,1997.5,-0.38,7928.53,1.25,0.1,0.36,0.0
NOISE_1,ADDED_ORDER,"2002,1,-1","{""bids"": [{""x"": 1997.0, ""y"": 3.0}, {""x"": 1996.0, ""y"": 14.0}, {""x"": 1995.0, ""y"": 10.0}, {""x"": 1994.0, ""y"": 1.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 2.0}], ""asks"": [{""x"": 1998.0, ""y"": 2.0}, {""x"": 1999.0, ""y"": 8.0}, {""x"": 2000.0, ""y"": 4.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 12.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 9.0}]}",23.21,290,104,106,288,29,231924.0,1998.65,1.0,1997.5,-0.39,7997.38,1.25,0.1,0.36,0.0
NOISE_1,ADDED_ORDER,"2002,1,-1","{""bids"": [{""x"": 1997.0, ""y"": 3.0}, {""x"": 1996.0, ""y"": 14.0}, {""x"": 1995.0, ""y"": 10.0}, {""x"": 1994.0, ""y"": 1.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 2.0}], ""asks"": [{""x"": 1998.0, ""y"": 2.0}, {""x"": 1999.0, ""y"": 8.0}, {""x"": 2000.0, ""y"": 4.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 9.0}]}",23.27,291,104,106,289,29,233920.5,1998.64,1.0,1997.5,-0.39,8066.22,1.25,0.1,0.36,0.0
NOISE_1,ADDED_ORDER,"1992,1,1","{""bids"": [{""x"": 1997.0, ""y"": 3.0}, {""x"": 1996.0, ""y"": 14.0}, {""x"": 1995.0, ""y"": 10.0}, {""x"": 1994.0, ""y"": 1.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 3.0}], ""asks"": [{""x"": 1998.0, ""y"": 2.0}, {""x"": 1999.0, ""y"": 8.0}, {""x"": 2000.0, ""y"": 4.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 9.0}]}",23.32,292,104,107,289,29,235917.0,1998.63,1.0,1997.5,-0.38,8135.07,1.24,0.1,0.36,0.0
NOISE_1,ADDED_ORDER,"1994,1,1","{""bids"": [{""x"": 1997.0, ""y"": 3.0}, {""x"": 1996.0, ""y"": 14.0}, {""x"": 1995.0, ""y"": 10.0}, {""x"": 1994.0, ""y"": 2.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 3.0}], ""asks"": [{""x"": 1998.0, ""y"": 2.0}, {""x"": 1999.0, ""y"": 8.0}, {""x"": 2000.0, ""y"": 4.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 9.0}]}",23.38,293,104,108,289,29,237913.5,1998.63,1.0,1997.5,-0.37,8203.91,1.24,0.1,0.35,0.0
NOISE_1,ADDED_ORDER,"1999,1,-1","{""bids"": [{""x"": 1997.0, ""y"": 3.0}, {""x"": 1996.0, ""y"": 14.0}, {""x"": 1995.0, ""y"": 10.0}, {""x"": 1994.0, ""y"": 2.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 3.0}], ""asks"": [{""x"": 1998.0, ""y"": 2.0}, {""x"": 1999.0, ""y"": 9.0}, {""x"": 2000.0, ""y"": 4.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 9.0}]}",23.49,294,104,108,290,29,239910.0,1998.62,1.0,1997.5,-0.37,8272.76,1.23,0.1,0.35,0.0
NOISE_1,ADDED_ORDER,"1999,1,-1","{""bids"": [{""x"": 1997.0, ""y"": 3.0}, {""x"": 1996.0, ""y"": 14.0}, {""x"": 1995.0, ""y"": 10.0}, {""x"": 1994.0, ""y"": 2.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 3.0}], ""asks"": [{""x"": 1998.0, ""y"": 2.0}, {""x"": 1999.0, ""y"": 10.0}, {""x"": 2000.0, ""y"": 4.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 9.0}]}",23.54,295,104,108,291,29,241906.5,1998.61,1.0,1997.5,-0.38,8341.6,1.23,0.1,0.35,0.0
NOISE_1,ADDED_ORDER,"1995,1,1","{""bids"": [{""x"": 1997.0, ""y"": 3.0}, {""x"": 1996.0, ""y"": 14.0}, {""x"": 1995.0, ""y"": 11.0}, {""x"": 1994.0, ""y"": 2.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 3.0}], ""asks"": [{""x"": 1998.0, ""y"": 2.0}, {""x"": 1999.0, ""y"": 10.0}, {""x"": 2000.0, ""y"": 4.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 9.0}]}",23.59,296,104,109,291,29,243903.0,1998.61,1.0,1997.5,-0.37,8410.45,1.23,0.1,0.35,0.0
NOISE_1,ADDED_ORDER,"2000,1,-1","{""bids"": [{""x"": 1997.0, ""y"": 3.0}, {""x"": 1996.0, ""y"": 14.0}, {""x"": 1995.0, ""y"": 11.0}, {""x"": 1994.0, ""y"": 2.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 3.0}], ""asks"": [{""x"": 1998.0, ""y"": 2.0}, {""x"": 1999.0, ""y"": 10.0}, {""x"": 2000.0, ""y"": 5.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 9.0}]}",23.65,297,104,109,292,29,245899.5,1998.6,1.0,1997.5,-0.37,8479.29,1.23,0.1,0.35,0.0
NOISE_1,ADDED_ORDER,"1996,1,1","{""bids"": [{""x"": 1997.0, ""y"": 3.0}, {""x"": 1996.0, ""y"": 15.0}, {""x"": 1995.0, ""y"": 11.0}, {""x"": 1994.0, ""y"": 2.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 3.0}], ""asks"": [{""x"": 1998.0, ""y"": 2.0}, {""x"": 1999.0, ""y"": 10.0}, {""x"": 2000.0, ""y"": 5.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 9.0}]}",23.69,298,104,110,292,29,247896.0,1998.59,1.0,1997.5,-0.36,8548.14,1.22,0.1,0.35,0.0
NOISE_1,ADDED_ORDER,"1992,1,1","{""bids"": [{""x"": 1997.0, ""y"": 3.0}, {""x"": 1996.0, ""y"": 15.0}, {""x"": 1995.0, ""y"": 11.0}, {""x"": 1994.0, ""y"": 2.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 4.0}], ""asks"": [{""x"": 1998.0, ""y"": 2.0}, {""x"": 1999.0, ""y"": 10.0}, {""x"": 2000.0, ""y"": 5.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 9.0}]}",23.75,299,104,111,292,29,249892.5,1998.59,1.0,1997.5,-0.35,8616.98,1.22,0.1,0.35,0.0
INFORMED_1,FILLED_ORDER,"1997,1,-1","{""bids"": [{""x"": 1997.0, ""y"": 3.0}, {""x"": 1996.0, ""y"": 15.0}, {""x"": 1995.0, ""y"": 11.0}, {""x"": 1994.0, ""y"": 2.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 4.0}], ""asks"": [{""x"": 1998.0, ""y"": 2.0}, {""x"": 1999.0, ""y"": 10.0}, {""x"": 2000.0, ""y"": 5.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 9.0}]}",23.91,300,104,111,293,30,251889.0,1998.58,1.0,1997.5,-0.35,8396.3,1.25,0.1,0.35,0.0
INFORMED_1,ADDED_ORDER,"1997,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 15.0}, {""x"": 1995.0, ""y"": 11.0}, {""x"": 1994.0, ""y"": 2.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 4.0}], ""asks"": [{""x"": 1997.0, ""y"": 1.0}, {""x"": 1998.0, ""y"": 2.0}, {""x"": 1999.0, ""y"": 10.0}, {""x"": 2000.0, ""y"": 5.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 9.0}]}",23.98,301,104,111,294,30,253886.0,1998.58,1.0,1997.17,-0.39,8462.87,1.25,0.1,0.35,0.29
NOISE_1,ADDED_ORDER,"1997,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 15.0}, {""x"": 1995.0, ""y"": 11.0}, {""x"": 1994.0, ""y"": 2.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 4.0}], ""asks"": [{""x"": 1997.0, ""y"": 2.0}, {""x"": 1998.0, ""y"": 2.0}, {""x"": 1999.0, ""y"": 10.0}, {""x"": 2000.0, ""y"": 5.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 9.0}]}",24.02,302,104,111,295,30,255883.0,1998.57,1.0,1996.83,-0.39,8529.43,1.25,0.1,0.34,0.29
INFORMED_1,FILLED_ORDER,"1997,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 15.0}, {""x"": 1995.0, ""y"": 11.0}, {""x"": 1994.0, ""y"": 2.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 4.0}], ""asks"": [{""x"": 1997.0, ""y"": 2.0}, {""x"": 1998.0, ""y"": 2.0}, {""x"": 1999.0, ""y"": 10.0}, {""x"": 2000.0, ""y"": 5.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 9.0}]}",24.07,303,104,111,296,31,257880.0,1998.57,1.0,1996.5,-0.39,8318.71,1.29,0.1,0.34,0.0
INFORMED_1,ADDED_ORDER,"1997,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 15.0}, {""x"": 1995.0, ""y"": 11.0}, {""x"": 1994.0, ""y"": 2.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 4.0}], ""asks"": [{""x"": 1997.0, ""y"": 3.0}, {""x"": 1998.0, ""y"": 2.0}, {""x"": 1999.0, ""y"": 10.0}, {""x"": 2000.0, ""y"": 5.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 9.0}]}",24.12,304,104,111,297,31,259877.0,1998.56,1.0,1996.5,-0.4,8383.13,1.29,0.1,0.34,0.0
NOISE_1,ADDED_ORDER,"1997,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 15.0}, {""x"": 1995.0, ""y"": 11.0}, {""x"": 1994.0, ""y"": 2.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 4.0}], ""asks"": [{""x"": 1997.0, ""y"": 4.0}, {""x"": 1998.0, ""y"": 2.0}, {""x"": 1999.0, ""y"": 10.0}, {""x"": 2000.0, ""y"": 5.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 9.0}]}",24.17,305,104,111,298,31,261874.0,1998.56,1.0,1996.5,-0.4,8447.55,1.28,0.1,0.34,0.0
INFORMED_1,ADDED_ORDER,"1997,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 15.0}, {""x"": 1995.0, ""y"": 11.0}, {""x"": 1994.0, ""y"": 2.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 4.0}], ""asks"": [{""x"": 1997.0, ""y"": 5.0}, {""x"": 1998.0, ""y"": 2.0}, {""x"": 1999.0, ""y"": 10.0}, {""x"": 2000.0, ""y"": 5.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 9.0}]}",24.21,306,104,111,299,31,263871.0,1998.55,1.0,1996.5,-0.41,8511.97,1.28,0.1,0.34,0.0
INFORMED_1,ADDED_ORDER,"1997,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 15.0}, {""x"": 1995.0, ""y"": 11.0}, {""x"": 1994.0, ""y"": 2.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 4.0}], ""asks"": [{""x"": 1997.0, ""y"": 6.0}, {""x"": 1998.0, ""y"": 2.0}, {""x"": 1999.0, ""y"": 10.0}, {""x"": 2000.0, ""y"": 5.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 9.0}]}",24.26,307,104,111,300,31,265868.0,1998.55,1.0,1996.5,-0.41,8576.39,1.28,0.1,0.34,0.0
INFORMED_1,ADDED_ORDER,"1997,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 15.0}, {""x"": 1995.0, ""y"": 11.0}, {""x"": 1994.0, ""y"": 2.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 4.0}], ""asks"": [{""x"": 1997.0, ""y"": 7.0}, {""x"": 1998.0, ""y"": 2.0}, {""x"": 1999.0, ""y"": 10.0}, {""x"": 2000.0, ""y"": 5.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 9.0}]}",24.31,308,104,111,301,31,267865.0,1998.54,1.0,1996.5,-0.42,8640.81,1.27,0.1,0.34,0.0
INFORMED_1,FILLED_ORDER,"1997,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 15.0}, {""x"": 1995.0, ""y"": 11.0}, {""x"": 1994.0, ""y"": 2.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 4.0}], ""asks"": [{""x"": 1997.0, ""y"": 7.0}, {""x"": 1998.0, ""y"": 2.0}, {""x"": 1999.0, ""y"": 10.0}, {""x"": 2000.0, ""y"": 5.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 9.0}]}",24.36,309,104,111,302,32,269862.0,1998.54,1.0,1996.5,-0.42,8433.19,1.31,0.1,0.34,0.0
INFORMED_1,ADDED_ORDER,"1997,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 15.0}, {""x"": 1995.0, ""y"": 11.0}, {""x"": 1994.0, ""y"": 2.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 4.0}], ""asks"": [{""x"": 1997.0, ""y"": 8.0}, {""x"": 1998.0, ""y"": 2.0}, {""x"": 1999.0, ""y"": 10.0}, {""x"": 2000.0, ""y"": 5.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 9.0}]}",24.42,310,104,111,303,32,271859.0,1998.53,1.0,1996.5,-0.42,8495.59,1.31,0.1,0.34,0.0
INFORMED_1,ADDED_ORDER,"1997,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 15.0}, {""x"": 1995.0, ""y"": 11.0}, {""x"": 1994.0, ""y"": 2.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 4.0}], ""asks"": [{""x"": 1997.0, ""y"": 9.0}, {""x"": 1998.0, ""y"": 2.0}, {""x"": 1999.0, ""y"": 10.0}, {""x"": 2000.0, ""y"": 5.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 9.0}]}",24.48,311,104,111,304,32,273856.0,1998.53,1.0,1996.5,-0.43,8558.0,1.31,0.1,0.33,0.0
INFORMED_1,ADDED_ORDER,"1997,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 15.0}, {""x"": 1995.0, ""y"": 11.0}, {""x"": 1994.0, ""y"": 2.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 4.0}], ""asks"": [{""x"": 1997.0, ""y"": 10.0}, {""x"": 1998.0, ""y"": 2.0}, {""x"": 1999.0, ""y"": 10.0}, {""x"": 2000.0, ""y"": 5.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 9.0}]}",24.53,312,104,111,305,32,275853.0,1998.53,1.0,1996.5,-0.43,8620.41,1.3,0.1,0.33,0.0
INFORMED_1,ADDED_ORDER,"1997,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 15.0}, {""x"": 1995.0, ""y"": 11.0}, {""x"": 1994.0, ""y"": 2.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 4.0}], ""asks"": [{""x"": 1997.0, ""y"": 11.0}, {""x"": 1998.0, ""y"": 2.0}, {""x"": 1999.0, ""y"": 10.0}, {""x"": 2000.0, ""y"": 5.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 9.0}]}",24.59,313,104,111,306,32,277850.0,1998.52,1.0,1996.5,-0.44,8682.81,1.3,0.1,0.33,0.0
INFORMED_1,FILLED_ORDER,"1997,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 15.0}, {""x"": 1995.0, ""y"": 11.0}, {""x"": 1994.0, ""y"": 2.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 4.0}], ""asks"": [{""x"": 1997.0, ""y"": 11.0}, {""x"": 1998.0, ""y"": 2.0}, {""x"": 1999.0, ""y"": 10.0}, {""x"": 2000.0, ""y"": 5.0}, {""x"": 2001.0, ""y"": 19.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 9.0}]}",24.64,314,104,111,307,33,279847.0,1998.52,1.0,1996.5,-0.44,8480.21,1.34,0.11,0.33,0.0
INFORMED_1,ADDED_ORDER,"2001,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 15.0}, {""x"": 1995.0, ""y"": 11.0}, {""x"": 1994.0, ""y"": 2.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 4.0}], ""asks"": [{""x"": 1997.0, ""y"": 11.0}, {""x"": 1998.0, ""y"": 2.0}, {""x"": 1999.0, ""y"": 10.0}, {""x"": 2000.0, ""y"": 5.0}, {""x"": 2001.0, ""y"": 20.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 9.0}]}",24.69,315,104,111,308,33,281844.0,1998.51,1.0,1996.5,-0.44,8540.73,1.34,0.1,0.33,0.0
INFORMED_1,FILLED_ORDER,"1997,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 15.0}, {""x"": 1995.0, ""y"": 11.0}, {""x"": 1994.0, ""y"": 2.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 4.0}], ""asks"": [{""x"": 1997.0, ""y"": 11.0}, {""x"": 1998.0, ""y"": 2.0}, {""x"": 1999.0, ""y"": 10.0}, {""x"": 2000.0, ""y"": 5.0}, {""x"": 2001.0, ""y"": 20.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 9.0}]}",24.74,316,104,111,309,34,283841.0,1998.51,1.0,1996.5,-0.44,8348.26,1.37,0.11,0.33,0.0
INFORMED_1,ADDED_ORDER,"2001,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 15.0}, {""x"": 1995.0, ""y"": 11.0}, {""x"": 1994.0, ""y"": 2.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 4.0}], ""asks"": [{""x"": 1997.0, ""y"": 11.0}, {""x"": 1998.0, ""y"": 2.0}, {""x"": 1999.0, ""y"": 10.0}, {""x"": 2000.0, ""y"": 5.0}, {""x"": 2001.0, ""y"": 21.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 9.0}]}",24.81,317,104,111,310,34,285838.0,1998.5,1.0,1996.5,-0.45,8407.0,1.37,0.11,0.33,0.0
INFORMED_1,ADDED_ORDER,"2001,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 15.0}, {""x"": 1995.0, ""y"": 11.0}, {""x"": 1994.0, ""y"": 2.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 4.0}], ""asks"": [{""x"": 1997.0, ""y"": 11.0}, {""x"": 1998.0, ""y"": 2.0}, {""x"": 1999.0, ""y"": 10.0}, {""x"": 2000.0, ""y"": 5.0}, {""x"": 2001.0, ""y"": 22.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 9.0}]}",24.86,318,104,111,311,34,287835.0,1998.5,1.0,1996.5,-0.45,8465.74,1.37,0.11,0.33,0.0
INFORMED_1,FILLED_ORDER,"1997,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 15.0}, {""x"": 1995.0, ""y"": 11.0}, {""x"": 1994.0, ""y"": 2.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 4.0}], ""asks"": [{""x"": 1997.0, ""y"": 11.0}, {""x"": 1998.0, ""y"": 2.0}, {""x"": 1999.0, ""y"": 10.0}, {""x"": 2000.0, ""y"": 5.0}, {""x"": 2001.0, ""y"": 22.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 9.0}]}",24.91,319,104,111,312,35,289832.0,1998.5,1.0,1996.5,-0.45,8280.91,1.41,0.11,0.33,0.0
INFORMED_1,ADDED_ORDER,"2001,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 15.0}, {""x"": 1995.0, ""y"": 11.0}, {""x"": 1994.0, ""y"": 2.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 4.0}], ""asks"": [{""x"": 1997.0, ""y"": 11.0}, {""x"": 1998.0, ""y"": 2.0}, {""x"": 1999.0, ""y"": 10.0}, {""x"": 2000.0, ""y"": 5.0}, {""x"": 2001.0, ""y"": 23.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 9.0}]}",24.96,320,104,111,313,35,291829.0,1998.49,1.0,1996.5,-0.45,8337.97,1.4,0.11,0.33,0.0
INFORMED_1,FILLED_ORDER,"1997,1,-1","{""bids"": [{""x"": 1996.0, ""y"": 15.0}, {""x"": 1995.0, ""y"": 11.0}, {""x"": 1994.0, ""y"": 2.0}, {""x"": 1993.0, ""y"": 4.0}, {""x"": 1992.0, ""y"": 4.0}], ""asks"": [{""x"": 1997.0, ""y"": 11.0}, {""x"": 1998.0, ""y"": 2.0}, {""x"": 1999.0, ""y"": 10.0}, {""x"": 2000.0, ""y"": 5.0}, {""x"": 2001.0, ""y"": 23.0}, {""x"": 2002.0, ""y"": 13.0}, {""x"": 2003.0, ""y"": 12.0}, {""x"": 2004.0, ""y"": 11.0}, {""x"": 2005.0, ""y"": 9.0}]}",25.02,321,104,111,314,36,293826.0,1998.49,1.0,1996.5,-0.45,8161.83,1.44,0.11,0.32,0.0
