source,message_type,incoming_message,order_book_str,seconds_into_session,total_cancellations,total_buy_orders,total_sell_orders,num_trades,total_volume,avg_price,avg_spread,avg_midpoint,order_book_imbalance,avg_trade_size,trade_frequency,order_fill_rate,cancellation_rate,price_volatility
INFORMED_1,FILLED_ORDER,"1985,1,-1","{""bids"": [], ""asks"": [{""x"": 1986.0, ""y"": 1.0}, {""x"": 1987.0, ""y"": 1.0}, {""x"": 1989.0, ""y"": 1.0}, {""x"": 1994.0, ""y"": 1.0}, {""x"": 1996.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 4.0}, {""x"": 1998.0, ""y"": 3.0}, {""x"": 1999.0, ""y"": 6.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 8.0}, {""x"": 2002.0, ""y"": 6.0}, {""x"": 2003.0, ""y"": 7.0}, {""x"": 2004.0, ""y"": 7.0}, {""x"": 2005.0, ""y"": 2.0}]}",55.38,25,134,207,117,538910.5,1995.35,,,-1.0,4606.07,2.11,0.37,0.08,0.29
NOISE_1,FILLED_ORDER,"1985,1,-1","{""bids"": [], ""asks"": [{""x"": 1986.0, ""y"": 1.0}, {""x"": 1987.0, ""y"": 1.0}, {""x"": 1989.0, ""y"": 1.0}, {""x"": 1994.0, ""y"": 1.0}, {""x"": 1996.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 4.0}, {""x"": 1998.0, ""y"": 3.0}, {""x"": 1999.0, ""y"": 6.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 8.0}, {""x"": 2002.0, ""y"": 6.0}, {""x"": 2003.0, ""y"": 7.0}, {""x"": 2004.0, ""y"": 7.0}, {""x"": 2005.0, ""y"": 2.0}]}",55.44,25,134,208,118,540895.5,1995.32,,,-1.0,4583.86,2.13,0.37,0.08,0.0
NOISE_1,ADDED_ORDER,"1991,1,-1","{""bids"": [], ""asks"": [{""x"": 1986.0, ""y"": 1.0}, {""x"": 1987.0, ""y"": 1.0}, {""x"": 1989.0, ""y"": 1.0}, {""x"": 1991.0, ""y"": 1.0}, {""x"": 1994.0, ""y"": 1.0}, {""x"": 1996.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 4.0}, {""x"": 1998.0, ""y"": 3.0}, {""x"": 1999.0, ""y"": 6.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 8.0}, {""x"": 2002.0, ""y"": 6.0}, {""x"": 2003.0, ""y"": 7.0}, {""x"": 2004.0, ""y"": 7.0}, {""x"": 2005.0, ""y"": 2.0}]}",55.49,25,134,209,118,542880.5,1995.29,,,-1.0,4600.68,2.13,0.37,0.08,0.0
NOISE_1,ADDED_ORDER,"1987,1,-1","{""bids"": [], ""asks"": [{""x"": 1986.0, ""y"": 1.0}, {""x"": 1987.0, ""y"": 2.0}, {""x"": 1989.0, ""y"": 1.0}, {""x"": 1991.0, ""y"": 1.0}, {""x"": 1994.0, ""y"": 1.0}, {""x"": 1996.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 4.0}, {""x"": 1998.0, ""y"": 3.0}, {""x"": 1999.0, ""y"": 6.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 8.0}, {""x"": 2002.0, ""y"": 6.0}, {""x"": 2003.0, ""y"": 7.0}, {""x"": 2004.0, ""y"": 7.0}, {""x"": 2005.0, ""y"": 2.0}]}",55.55,25,134,210,118,544865.5,1995.26,,,-1.0,4617.5,2.12,0.37,0.08,0.0
NOISE_1,ADDED_ORDER,"1985,1,1","{""bids"": [{""x"": 1985.0, ""y"": 1.0}], ""asks"": [{""x"": 1986.0, ""y"": 1.0}, {""x"": 1987.0, ""y"": 2.0}, {""x"": 1989.0, ""y"": 1.0}, {""x"": 1991.0, ""y"": 1.0}, {""x"": 1994.0, ""y"": 1.0}, {""x"": 1996.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 4.0}, {""x"": 1998.0, ""y"": 3.0}, {""x"": 1999.0, ""y"": 6.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 8.0}, {""x"": 2002.0, ""y"": 6.0}, {""x"": 2003.0, ""y"": 7.0}, {""x"": 2004.0, ""y"": 7.0}, {""x"": 2005.0, ""y"": 2.0}]}",55.6,25,135,210,118,546850.5,1995.23,,,-0.97,4634.33,2.12,0.37,0.08,0.0
NOISE_1,ADDED_ORDER,"1982,1,1","{""bids"": [{""x"": 1985.0, ""y"": 1.0}, {""x"": 1982.0, ""y"": 1.0}], ""asks"": [{""x"": 1986.0, ""y"": 1.0}, {""x"": 1987.0, ""y"": 2.0}, {""x"": 1989.0, ""y"": 1.0}, {""x"": 1991.0, ""y"": 1.0}, {""x"": 1994.0, ""y"": 1.0}, {""x"": 1996.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 4.0}, {""x"": 1998.0, ""y"": 3.0}, {""x"": 1999.0, ""y"": 6.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 8.0}, {""x"": 2002.0, ""y"": 6.0}, {""x"": 2003.0, ""y"": 7.0}, {""x"": 2004.0, ""y"": 7.0}, {""x"": 2005.0, ""y"": 2.0}]}",55.67,25,136,210,118,548835.5,1995.2,,,-0.93,4651.15,2.12,0.37,0.08,0.0
NOISE_1,ADDED_ORDER,"1990,1,-1","{""bids"": [{""x"": 1982.0, ""y"": 1.0}], ""asks"": [{""x"": 1986.0, ""y"": 1.0}, {""x"": 1987.0, ""y"": 2.0}, {""x"": 1989.0, ""y"": 1.0}, {""x"": 1990.0, ""y"": 1.0}, {""x"": 1991.0, ""y"": 1.0}, {""x"": 1994.0, ""y"": 1.0}, {""x"": 1996.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 4.0}, {""x"": 1998.0, ""y"": 3.0}, {""x"": 1999.0, ""y"": 6.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 8.0}, {""x"": 2002.0, ""y"": 6.0}, {""x"": 2003.0, ""y"": 7.0}, {""x"": 2004.0, ""y"": 7.0}, {""x"": 2005.0, ""y"": 2.0}]}",55.72,25,136,211,118,550820.0,1995.16,2.0,1985.0,-0.97,4667.97,2.12,0.37,0.08,0.29
NOISE_1,ADDED_ORDER,"1990,1,-1","{""bids"": [{""x"": 1982.0, ""y"": 1.0}], ""asks"": [{""x"": 1986.0, ""y"": 1.0}, {""x"": 1987.0, ""y"": 2.0}, {""x"": 1989.0, ""y"": 1.0}, {""x"": 1990.0, ""y"": 2.0}, {""x"": 1991.0, ""y"": 1.0}, {""x"": 1994.0, ""y"": 1.0}, {""x"": 1996.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 4.0}, {""x"": 1998.0, ""y"": 3.0}, {""x"": 1999.0, ""y"": 6.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 8.0}, {""x"": 2002.0, ""y"": 6.0}, {""x"": 2003.0, ""y"": 7.0}, {""x"": 2004.0, ""y"": 7.0}, {""x"": 2005.0, ""y"": 2.0}]}",55.77,25,136,212,118,552804.5,1995.13,3.0,1984.5,-0.97,4684.78,2.12,0.37,0.08,0.29
NOISE_1,ADDED_ORDER,"1984,1,1","{""bids"": [{""x"": 1984.0, ""y"": 1.0}, {""x"": 1982.0, ""y"": 1.0}], ""asks"": [{""x"": 1986.0, ""y"": 1.0}, {""x"": 1987.0, ""y"": 2.0}, {""x"": 1989.0, ""y"": 1.0}, {""x"": 1990.0, ""y"": 2.0}, {""x"": 1991.0, ""y"": 1.0}, {""x"": 1994.0, ""y"": 1.0}, {""x"": 1996.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 4.0}, {""x"": 1998.0, ""y"": 3.0}, {""x"": 1999.0, ""y"": 6.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 8.0}, {""x"": 2002.0, ""y"": 6.0}, {""x"": 2003.0, ""y"": 7.0}, {""x"": 2004.0, ""y"": 7.0}, {""x"": 2005.0, ""y"": 2.0}]}",55.82,25,137,212,118,554789.0,1995.1,3.33,1984.33,-0.94,4701.6,2.11,0.36,0.08,0.0
NOISE_1,ADDED_ORDER,"1988,1,-1","{""bids"": [{""x"": 1984.0, ""y"": 1.0}, {""x"": 1982.0, ""y"": 1.0}], ""asks"": [{""x"": 1986.0, ""y"": 1.0}, {""x"": 1987.0, ""y"": 2.0}, {""x"": 1988.0, ""y"": 1.0}, {""x"": 1989.0, ""y"": 1.0}, {""x"": 1990.0, ""y"": 2.0}, {""x"": 1991.0, ""y"": 1.0}, {""x"": 1994.0, ""y"": 1.0}, {""x"": 1996.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 4.0}, {""x"": 1998.0, ""y"": 3.0}, {""x"": 1999.0, ""y"": 6.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 8.0}, {""x"": 2002.0, ""y"": 6.0}, {""x"": 2003.0, ""y"": 7.0}, {""x"": 2004.0, ""y"": 7.0}, {""x"": 2005.0, ""y"": 2.0}]}",55.87,25,137,213,118,556773.5,1995.07,2.67,1984.67,-0.94,4718.42,2.11,0.36,0.08,0.0
INFORMED_1,FILLED_ORDER,"1984,1,-1","{""bids"": [{""x"": 1984.0, ""y"": 1.0}, {""x"": 1982.0, ""y"": 1.0}], ""asks"": [{""x"": 1986.0, ""y"": 1.0}, {""x"": 1987.0, ""y"": 2.0}, {""x"": 1988.0, ""y"": 1.0}, {""x"": 1989.0, ""y"": 1.0}, {""x"": 1990.0, ""y"": 2.0}, {""x"": 1991.0, ""y"": 1.0}, {""x"": 1994.0, ""y"": 1.0}, {""x"": 1996.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 4.0}, {""x"": 1998.0, ""y"": 3.0}, {""x"": 1999.0, ""y"": 6.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 8.0}, {""x"": 2002.0, ""y"": 6.0}, {""x"": 2003.0, ""y"": 7.0}, {""x"": 2004.0, ""y"": 7.0}, {""x"": 2005.0, ""y"": 2.0}]}",55.92,25,137,214,119,558758.0,1995.03,2.0,1985.0,-0.94,4695.45,2.13,0.37,0.08,0.0
INFORMED_1,FILLED_ORDER,"1984,1,-1","{""bids"": [{""x"": 1982.0, ""y"": 1.0}], ""asks"": [{""x"": 1986.0, ""y"": 1.0}, {""x"": 1987.0, ""y"": 2.0}, {""x"": 1988.0, ""y"": 1.0}, {""x"": 1989.0, ""y"": 1.0}, {""x"": 1990.0, ""y"": 2.0}, {""x"": 1991.0, ""y"": 1.0}, {""x"": 1994.0, ""y"": 1.0}, {""x"": 1996.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 4.0}, {""x"": 1998.0, ""y"": 3.0}, {""x"": 1999.0, ""y"": 6.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 8.0}, {""x"": 2002.0, ""y"": 6.0}, {""x"": 2003.0, ""y"": 7.0}, {""x"": 2004.0, ""y"": 7.0}, {""x"": 2005.0, ""y"": 2.0}]}",56.31,25,137,215,120,560742.0,1995.0,2.67,1984.67,-0.97,4672.85,2.13,0.37,0.08,0.29
INFORMED_1,ADDED_ORDER,"1984,1,-1","{""bids"": [{""x"": 1982.0, ""y"": 1.0}], ""asks"": [{""x"": 1984.0, ""y"": 1.0}, {""x"": 1986.0, ""y"": 1.0}, {""x"": 1987.0, ""y"": 2.0}, {""x"": 1988.0, ""y"": 1.0}, {""x"": 1989.0, ""y"": 1.0}, {""x"": 1990.0, ""y"": 2.0}, {""x"": 1991.0, ""y"": 1.0}, {""x"": 1994.0, ""y"": 1.0}, {""x"": 1996.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 4.0}, {""x"": 1998.0, ""y"": 3.0}, {""x"": 1999.0, ""y"": 6.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 8.0}, {""x"": 2002.0, ""y"": 6.0}, {""x"": 2003.0, ""y"": 7.0}, {""x"": 2004.0, ""y"": 7.0}, {""x"": 2005.0, ""y"": 2.0}]}",56.85,25,137,216,120,562726.0,1994.97,2.67,1984.0,-0.97,4689.38,2.11,0.37,0.08,0.29
INFORMED_1,FILLED_ORDER,"1982,1,-1","{""bids"": [], ""asks"": [{""x"": 1984.0, ""y"": 1.0}, {""x"": 1986.0, ""y"": 1.0}, {""x"": 1987.0, ""y"": 2.0}, {""x"": 1988.0, ""y"": 1.0}, {""x"": 1989.0, ""y"": 1.0}, {""x"": 1990.0, ""y"": 2.0}, {""x"": 1991.0, ""y"": 1.0}, {""x"": 1994.0, ""y"": 1.0}, {""x"": 1996.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 4.0}, {""x"": 1998.0, ""y"": 3.0}, {""x"": 1999.0, ""y"": 6.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 8.0}, {""x"": 2002.0, ""y"": 6.0}, {""x"": 2003.0, ""y"": 7.0}, {""x"": 2004.0, ""y"": 7.0}, {""x"": 2005.0, ""y"": 2.0}]}",57.48,25,137,217,121,564708.0,1994.93,,,-1.0,4667.01,2.11,0.37,0.08,1.15
INFORMED_1,ADDED_ORDER,"1982,1,-1","{""bids"": [], ""asks"": [{""x"": 1982.0, ""y"": 1.0}, {""x"": 1984.0, ""y"": 1.0}, {""x"": 1986.0, ""y"": 1.0}, {""x"": 1987.0, ""y"": 2.0}, {""x"": 1988.0, ""y"": 1.0}, {""x"": 1989.0, ""y"": 1.0}, {""x"": 1990.0, ""y"": 2.0}, {""x"": 1991.0, ""y"": 1.0}, {""x"": 1994.0, ""y"": 1.0}, {""x"": 1996.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 4.0}, {""x"": 1998.0, ""y"": 3.0}, {""x"": 1999.0, ""y"": 6.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 8.0}, {""x"": 2002.0, ""y"": 6.0}, {""x"": 2003.0, ""y"": 7.0}, {""x"": 2004.0, ""y"": 7.0}, {""x"": 2005.0, ""y"": 2.0}]}",58.02,25,137,218,121,566690.0,1994.89,,,-1.0,4683.39,2.09,0.37,0.08,1.15
NOISE_1,ADDED_ORDER,"1980,1,1","{""bids"": [{""x"": 1980.0, ""y"": 1.0}], ""asks"": [{""x"": 1982.0, ""y"": 1.0}, {""x"": 1984.0, ""y"": 1.0}, {""x"": 1986.0, ""y"": 1.0}, {""x"": 1987.0, ""y"": 2.0}, {""x"": 1988.0, ""y"": 1.0}, {""x"": 1989.0, ""y"": 1.0}, {""x"": 1990.0, ""y"": 2.0}, {""x"": 1991.0, ""y"": 1.0}, {""x"": 1994.0, ""y"": 1.0}, {""x"": 1996.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 4.0}, {""x"": 1998.0, ""y"": 3.0}, {""x"": 1999.0, ""y"": 6.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 8.0}, {""x"": 2002.0, ""y"": 6.0}, {""x"": 2003.0, ""y"": 7.0}, {""x"": 2004.0, ""y"": 7.0}, {""x"": 2005.0, ""y"": 2.0}]}",58.06,25,138,218,121,568672.0,1994.85,,,-0.97,4699.77,2.08,0.37,0.08,0.0
NOISE_1,ADDED_ORDER,"1981,1,1","{""bids"": [{""x"": 1981.0, ""y"": 1.0}, {""x"": 1980.0, ""y"": 1.0}], ""asks"": [{""x"": 1982.0, ""y"": 1.0}, {""x"": 1984.0, ""y"": 1.0}, {""x"": 1986.0, ""y"": 1.0}, {""x"": 1987.0, ""y"": 2.0}, {""x"": 1988.0, ""y"": 1.0}, {""x"": 1989.0, ""y"": 1.0}, {""x"": 1990.0, ""y"": 2.0}, {""x"": 1991.0, ""y"": 1.0}, {""x"": 1994.0, ""y"": 1.0}, {""x"": 1996.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 4.0}, {""x"": 1998.0, ""y"": 3.0}, {""x"": 1999.0, ""y"": 6.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 8.0}, {""x"": 2002.0, ""y"": 6.0}, {""x"": 2003.0, ""y"": 7.0}, {""x"": 2004.0, ""y"": 7.0}, {""x"": 2005.0, ""y"": 2.0}]}",58.12,25,139,218,121,570654.0,1994.81,,,-0.94,4716.15,2.08,0.36,0.08,0.0
NOISE_1,ADDED_ORDER,"1981,1,1","{""bids"": [{""x"": 1981.0, ""y"": 2.0}, {""x"": 1980.0, ""y"": 1.0}], ""asks"": [{""x"": 1982.0, ""y"": 1.0}, {""x"": 1984.0, ""y"": 1.0}, {""x"": 1986.0, ""y"": 1.0}, {""x"": 1987.0, ""y"": 2.0}, {""x"": 1988.0, ""y"": 1.0}, {""x"": 1989.0, ""y"": 1.0}, {""x"": 1990.0, ""y"": 2.0}, {""x"": 1991.0, ""y"": 1.0}, {""x"": 1994.0, ""y"": 1.0}, {""x"": 1996.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 4.0}, {""x"": 1998.0, ""y"": 3.0}, {""x"": 1999.0, ""y"": 6.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 8.0}, {""x"": 2002.0, ""y"": 6.0}, {""x"": 2003.0, ""y"": 7.0}, {""x"": 2004.0, ""y"": 7.0}, {""x"": 2005.0, ""y"": 2.0}]}",58.17,25,140,218,121,572636.0,1994.77,1.33,1981.33,-0.91,4732.53,2.08,0.36,0.08,0.0
NOISE_1,ADDED_ORDER,"1979,1,1","{""bids"": [{""x"": 1981.0, ""y"": 2.0}, {""x"": 1980.0, ""y"": 1.0}, {""x"": 1979.0, ""y"": 1.0}], ""asks"": [{""x"": 1982.0, ""y"": 1.0}, {""x"": 1984.0, ""y"": 1.0}, {""x"": 1986.0, ""y"": 1.0}, {""x"": 1987.0, ""y"": 2.0}, {""x"": 1988.0, ""y"": 1.0}, {""x"": 1989.0, ""y"": 1.0}, {""x"": 1990.0, ""y"": 2.0}, {""x"": 1991.0, ""y"": 1.0}, {""x"": 1994.0, ""y"": 1.0}, {""x"": 1996.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 4.0}, {""x"": 1998.0, ""y"": 3.0}, {""x"": 1999.0, ""y"": 6.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 8.0}, {""x"": 2002.0, ""y"": 6.0}, {""x"": 2003.0, ""y"": 7.0}, {""x"": 2004.0, ""y"": 7.0}, {""x"": 2005.0, ""y"": 2.0}]}",58.24,25,141,218,121,574618.0,1994.74,1.0,1981.5,-0.88,4748.91,2.08,0.36,0.07,0.0
NOISE_1,FILLED_ORDER,"2005,1,1","{""bids"": [{""x"": 1981.0, ""y"": 2.0}, {""x"": 1980.0, ""y"": 1.0}, {""x"": 1979.0, ""y"": 1.0}], ""asks"": [{""x"": 1987.0, ""y"": 1.0}, {""x"": 1988.0, ""y"": 1.0}, {""x"": 1989.0, ""y"": 1.0}, {""x"": 1990.0, ""y"": 2.0}, {""x"": 1991.0, ""y"": 1.0}, {""x"": 1994.0, ""y"": 1.0}, {""x"": 1996.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 4.0}, {""x"": 1998.0, ""y"": 3.0}, {""x"": 1999.0, ""y"": 6.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 8.0}, {""x"": 2002.0, ""y"": 6.0}, {""x"": 2003.0, ""y"": 7.0}, {""x"": 2004.0, ""y"": 7.0}, {""x"": 2005.0, ""y"": 2.0}]}",58.32,25,142,218,122,576613.5,1994.74,2.67,1982.33,-0.87,4726.34,2.09,0.36,0.07,7.79
NOISE_1,FILLED_ORDER,"2005,1,1","{""bids"": [{""x"": 1981.0, ""y"": 2.0}, {""x"": 1980.0, ""y"": 1.0}, {""x"": 1979.0, ""y"": 1.0}], ""asks"": [{""x"": 1987.0, ""y"": 1.0}, {""x"": 1988.0, ""y"": 1.0}, {""x"": 1989.0, ""y"": 1.0}, {""x"": 1990.0, ""y"": 2.0}, {""x"": 1991.0, ""y"": 1.0}, {""x"": 1994.0, ""y"": 1.0}, {""x"": 1996.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 4.0}, {""x"": 1998.0, ""y"": 3.0}, {""x"": 1999.0, ""y"": 6.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 8.0}, {""x"": 2002.0, ""y"": 6.0}, {""x"": 2003.0, ""y"": 7.0}, {""x"": 2004.0, ""y"": 7.0}, {""x"": 2005.0, ""y"": 2.0}]}",58.37,25,143,218,123,578609.0,1994.74,4.33,1983.17,-0.87,4704.14,2.11,0.37,0.07,7.79
NOISE_1,FILLED_ORDER,"2004,1,1","{""bids"": [{""x"": 1981.0, ""y"": 2.0}, {""x"": 1980.0, ""y"": 1.0}, {""x"": 1979.0, ""y"": 1.0}], ""asks"": [{""x"": 1987.0, ""y"": 1.0}, {""x"": 1988.0, ""y"": 1.0}, {""x"": 1989.0, ""y"": 1.0}, {""x"": 1990.0, ""y"": 2.0}, {""x"": 1991.0, ""y"": 1.0}, {""x"": 1994.0, ""y"": 1.0}, {""x"": 1996.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 4.0}, {""x"": 1998.0, ""y"": 3.0}, {""x"": 1999.0, ""y"": 6.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 8.0}, {""x"": 2002.0, ""y"": 6.0}, {""x"": 2003.0, ""y"": 7.0}, {""x"": 2004.0, ""y"": 7.0}, {""x"": 2005.0, ""y"": 2.0}]}",58.42,25,144,218,124,580604.5,1994.74,6.0,1984.0,-0.87,4682.29,2.12,0.37,0.07,0.0
NOISE_1,FILLED_ORDER,"2004,1,1","{""bids"": [{""x"": 1981.0, ""y"": 2.0}, {""x"": 1980.0, ""y"": 1.0}, {""x"": 1979.0, ""y"": 1.0}], ""asks"": [{""x"": 1987.0, ""y"": 1.0}, {""x"": 1988.0, ""y"": 1.0}, {""x"": 1989.0, ""y"": 1.0}, {""x"": 1990.0, ""y"": 2.0}, {""x"": 1991.0, ""y"": 1.0}, {""x"": 1994.0, ""y"": 1.0}, {""x"": 1996.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 4.0}, {""x"": 1998.0, ""y"": 3.0}, {""x"": 1999.0, ""y"": 6.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 8.0}, {""x"": 2002.0, ""y"": 6.0}, {""x"": 2003.0, ""y"": 7.0}, {""x"": 2004.0, ""y"": 7.0}, {""x"": 2005.0, ""y"": 2.0}]}",58.46,25,145,218,125,582600.0,1994.75,6.0,1984.0,-0.87,4660.8,2.14,0.37,0.07,0.0
INFORMED_1,FILLED_ORDER,"1980,1,-1","{""bids"": [{""x"": 1981.0, ""y"": 1.0}, {""x"": 1980.0, ""y"": 1.0}, {""x"": 1979.0, ""y"": 1.0}], ""asks"": [{""x"": 1987.0, ""y"": 1.0}, {""x"": 1988.0, ""y"": 1.0}, {""x"": 1989.0, ""y"": 1.0}, {""x"": 1990.0, ""y"": 2.0}, {""x"": 1991.0, ""y"": 1.0}, {""x"": 1994.0, ""y"": 1.0}, {""x"": 1996.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 4.0}, {""x"": 1998.0, ""y"": 3.0}, {""x"": 1999.0, ""y"": 6.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 8.0}, {""x"": 2002.0, ""y"": 6.0}, {""x"": 2003.0, ""y"": 7.0}, {""x"": 2004.0, ""y"": 7.0}, {""x"": 2005.0, ""y"": 2.0}]}",58.54,25,145,219,126,584580.5,1994.7,6.0,1984.0,-0.9,4639.53,2.15,0.37,0.07,8.66
NOISE_1,ADDED_ORDER,"1981,1,-1","{""bids"": [{""x"": 1979.0, ""y"": 1.0}], ""asks"": [{""x"": 1981.0, ""y"": 1.0}, {""x"": 1987.0, ""y"": 1.0}, {""x"": 1988.0, ""y"": 1.0}, {""x"": 1989.0, ""y"": 1.0}, {""x"": 1990.0, ""y"": 2.0}, {""x"": 1991.0, ""y"": 1.0}, {""x"": 1994.0, ""y"": 1.0}, {""x"": 1996.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 4.0}, {""x"": 1998.0, ""y"": 3.0}, {""x"": 1999.0, ""y"": 6.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 8.0}, {""x"": 2002.0, ""y"": 6.0}, {""x"": 2003.0, ""y"": 7.0}, {""x"": 2004.0, ""y"": 7.0}, {""x"": 2005.0, ""y"": 2.0}]}",59.01,25,145,220,126,586560.5,1994.66,4.67,1982.67,-0.97,4655.24,2.14,0.37,0.07,8.81
NOISE_1,FILLED_ORDER,"1979,1,-1","{""bids"": [{""x"": 1979.0, ""y"": 1.0}], ""asks"": [{""x"": 1981.0, ""y"": 1.0}, {""x"": 1987.0, ""y"": 1.0}, {""x"": 1988.0, ""y"": 1.0}, {""x"": 1989.0, ""y"": 1.0}, {""x"": 1990.0, ""y"": 2.0}, {""x"": 1991.0, ""y"": 1.0}, {""x"": 1994.0, ""y"": 1.0}, {""x"": 1996.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 4.0}, {""x"": 1998.0, ""y"": 3.0}, {""x"": 1999.0, ""y"": 6.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 8.0}, {""x"": 2002.0, ""y"": 6.0}, {""x"": 2003.0, ""y"": 7.0}, {""x"": 2004.0, ""y"": 7.0}, {""x"": 2005.0, ""y"": 2.0}]}",59.06,25,145,221,127,588540.5,1994.62,3.33,1981.33,-0.97,4634.18,2.15,0.37,0.07,0.29
NOISE_1,FILLED_ORDER,"1980,1,-1","{""bids"": [{""x"": 1979.0, ""y"": 1.0}], ""asks"": [{""x"": 1981.0, ""y"": 1.0}, {""x"": 1987.0, ""y"": 1.0}, {""x"": 1988.0, ""y"": 1.0}, {""x"": 1989.0, ""y"": 1.0}, {""x"": 1990.0, ""y"": 2.0}, {""x"": 1991.0, ""y"": 1.0}, {""x"": 1994.0, ""y"": 1.0}, {""x"": 1996.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 4.0}, {""x"": 1998.0, ""y"": 3.0}, {""x"": 1999.0, ""y"": 6.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 8.0}, {""x"": 2002.0, ""y"": 6.0}, {""x"": 2003.0, ""y"": 7.0}, {""x"": 2004.0, ""y"": 7.0}, {""x"": 2005.0, ""y"": 2.0}]}",59.13,25,145,222,128,590520.5,1994.58,2.0,1980.0,-0.97,4613.44,2.16,0.37,0.07,0.0
NOISE_1,ADDED_ORDER,"1977,1,1","{""bids"": [{""x"": 1979.0, ""y"": 1.0}, {""x"": 1977.0, ""y"": 1.0}], ""asks"": [{""x"": 1981.0, ""y"": 1.0}, {""x"": 1987.0, ""y"": 1.0}, {""x"": 1988.0, ""y"": 1.0}, {""x"": 1989.0, ""y"": 1.0}, {""x"": 1990.0, ""y"": 2.0}, {""x"": 1991.0, ""y"": 1.0}, {""x"": 1994.0, ""y"": 1.0}, {""x"": 1996.0, ""y"": 1.0}, {""x"": 1997.0, ""y"": 4.0}, {""x"": 1998.0, ""y"": 3.0}, {""x"": 1999.0, ""y"": 6.0}, {""x"": 2000.0, ""y"": 8.0}, {""x"": 2001.0, ""y"": 8.0}, {""x"": 2002.0, ""y"": 6.0}, {""x"": 2003.0, ""y"": 7.0}, {""x"": 2004.0, ""y"": 7.0}, {""x"": 2005.0, ""y"": 2.0}]}",59.18,25,146,222,128,592500.5,1994.53,2.0,1980.0,-0.94,4628.91,2.16,0.37,0.07,0.0
